id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1946,1042252.8,-15841.34256,0.0,1
755,1041728.0,-15833.3656,0.0,1
1971,1041006.4,-15822.39728,0.0,1
262,1039694.4,-15802.45488,0.0,1
821,1038808.8,-15788.99376,0.0,1
1103,1038677.6,-15786.999519999998,0.0,1
1481,1038218.4,-15780.01968,0.0,1
1164,1038185.6,-15779.521119999998,0.0,1
230,1037628.0,-15771.0456,0.0,1
1641,1037103.2,-15763.06864,0.0,1
1420,1036283.2,-15750.60464,0.0,1
1170,1036086.4,-15747.61328,0.0,1
1292,1035824.0,-15743.624799999998,0.0,1
2051,1035758.4,-15742.62768,0.0,1
702,1035660.0,-15741.131999999998,0.0,1
1290,1035266.4,-15735.14928,0.0,1
843,1034184.0,-15718.696799999998,0.0,1
219,1033921.6,-15714.708319999998,0.0,1
1350,1033856.0,-15713.711199999998,0.0,1
909,1033823.2,-15713.21264,0.0,1
1659,1032806.4,-15697.75728,0.0,1
1413,1032740.8,-15696.76016,0.0,1
1090,1032708.0,-15696.261599999998,0.0,1
1088,1032412.8,-15691.77456,0.0,1
1904,1032314.4,-15690.278879999998,0.0,1
1970,1031953.6,-15684.794719999998,0.0,1
1541,1031724.0,-15681.304799999998,0.0,1
944,1031297.6,-15674.823519999998,0.0,1
698,1030936.8,-15669.33936,0.0,1
1173,1030871.2,-15668.34224,0.0,1
1881,1030838.4,-15667.843679999998,0.0,1
1238,1030510.4,-15662.858079999998,0.0,1
721,1030313.6,-15659.866719999998,0.0,1
622,1029756.0,-15651.391199999998,0.0,1
122,1029723.2,-15650.89264,0.0,1
1094,1029231.2,-15643.41424,0.0,1
287,1028214.4,-15627.958879999998,0.0,1
709,1028116.0,-15626.463199999998,0.0,1
225,1027591.2,-15618.48624,0.0,1
1241,1027427.2,-15615.99344,0.0,1
1215,1027296.0,-15613.999199999998,0.0,1
2061,1026640.0,-15604.027999999998,0.0,1
1401,1025721.6,-15590.068319999998,0.0,1
1086,1025721.6,-15590.068319999998,0.0,1
379,1025721.6,-15590.068319999998,0.0,1
2013,1025590.4,-15588.07408,0.0,1
1398,1025065.6,-15580.09712,0.0,1
975,1025000.0,-15579.1,0.0,1
2041,1024868.8,-15577.10576,0.0,1
789,1023753.6,-15560.15472,0.0,1
1122,1023360.0,-15554.172,0.0,1
889,1023196.0,-15551.6792,0.0,1
1673,1023163.2,-15551.18064,0.0,1
1654,1023064.8,-15549.68496,0.0,1
2076,1023064.8,-15549.68496,0.0,1
457,1022736.8,-15544.69936,0.0,1
685,1022704.0,-15544.2008,0.0,1
236,1022277.6,-15537.71952,0.0,1
1780,1021523.2,-15526.25264,0.0,1
451,1021293.6,-15522.76272,0.0,1
339,1020900.0,-15516.78,0.0,1
1640,1020473.6,-15510.29872,0.0,1
1933,1019916.0,-15501.8232,0.0,1
753,1019620.8,-15497.33616,0.0,1
199,1019063.2,-15488.86064,0.0,1
515,1018866.4,-15485.86928,0.0,1
283,1018341.6,-15477.89232,0.0,1
195,1017948.0,-15471.9096,0.0,1
344,1017160.8,-15459.94416,0.0,1
1441,1017128.0,-15459.4456,0.0,1
1046,1016636.0,-15451.9672,0.0,1
18,1016340.8,-15447.48016,0.0,1
1791,1016209.6,-15445.485919999996,0.0,1
1752,1016209.6,-15445.485919999996,0.0,1
1511,1015586.4,-15436.01328,0.0,1
276,1015422.4,-15433.52048,0.0,1
1419,1014963.2,-15426.54064,0.0,1
217,1014799.2,-15424.04784,0.0,1
880,1014143.2,-15414.07664,0.0,1
1521,1013356.0,-15402.1112,0.0,1
916,1012864.0,-15394.6328,0.0,1
1205,1012076.8,-15382.66736,0.0,1
634,1011552.0,-15374.690399999998,0.0,1
600,1011388.0,-15372.197599999998,0.0,1
1924,1010928.8,-15365.21776,0.0,1
120,1010896.0,-15364.719199999998,0.0,1
9,1010863.2,-15364.22064,0.0,1
1368,1010830.4,-15363.72208,0.0,1
1720,1010732.0,-15362.226399999998,0.0,1
633,1010404.0,-15357.240799999998,0.0,1
949,1010338.4,-15356.24368,0.0,1
1295,1010305.6,-15355.745119999998,0.0,1
692,1010240.0,-15354.747999999998,0.0,1
347,1010108.8,-15352.75376,0.0,1
1642,1010043.2,-15351.75664,0.0,1
1012,1009321.6,-15340.788319999998,0.0,1
206,1007878.4,-15318.85168,0.0,1
1393,1006960.0,-15304.891999999998,0.0,1
2054,1005812.0,-15287.442399999998,0.0,1
20,1005582.4,-15283.952479999998,0.0,1
677,1004959.2,-15274.47984,0.0,1
1784,1004893.6,-15273.482719999998,0.0,1
1043,1004860.8,-15272.98416,0.0,1
1819,1004664.0,-15269.992799999998,0.0,1
782,1004368.8,-15265.50576,0.0,1
1019,1004204.8,-15263.01296,0.0,1
1099,1004073.6,-15261.018719999998,0.0,1
69,1003614.4,-15254.038879999998,0.0,1
184,1003352.0,-15250.050399999998,0.0,1
1315,1002302.4,-15234.096479999998,0.0,1
474,1002171.2,-15232.10224,0.0,1
1775,1001810.4,-15226.618079999998,0.0,1
3,1001515.2,-15222.13104,0.0,1
983,1001351.2,-15219.63824,0.0,1
79,1001023.2,-15214.65264,0.0,1
1352,1000924.8,-15213.156959999998,0.0,1
1770,1000367.2,-15204.68144,0.0,1
960,999809.6,-15196.20592,0.0,1
80,999711.2,-15194.71024,0.0,1
2072,999612.8,-15193.21456,0.0,1
117,998596.0,-15177.7592,0.0,1
910,998563.2,-15177.26064,0.0,1
1289,998333.6,-15173.77072,0.0,1
547,998038.4,-15169.28368,0.0,1
1539,997448.0,-15160.3096,0.0,1
609,997382.4,-15159.31248,0.0,1
624,996857.6,-15151.33552,0.0,1
1756,996693.6,-15148.84272,0.0,1
659,995545.6,-15131.39312,0.0,1
1247,995414.4,-15129.39888,0.0,1
92,994791.2,-15119.92624,0.0,1
1239,994725.6,-15118.92912,0.0,1
1158,994725.6,-15118.92912,0.0,1
405,994528.8,-15115.93776,0.0,1
716,994364.8,-15113.44496,0.0,1
932,994102.4,-15109.45648,0.0,1
1991,993774.4,-15104.47088,0.0,1
2000,993544.8,-15100.98096,0.0,1
2071,993446.4,-15099.48528,0.0,1
444,991773.6,-15074.05872,0.0,1
1838,991740.8,-15073.56016,0.0,1
645,990822.4,-15059.60048,0.0,1
964,990658.4,-15057.10768,0.0,1
429,990625.6,-15056.609119999996,0.0,1
2057,990592.8,-15056.11056,0.0,1
1029,990330.4,-15052.12208,0.0,1
906,990100.8,-15048.63216,0.0,1
174,989576.0,-15040.6552,0.0,1
2023,988920.0,-15030.684,0.0,1
118,988756.0,-15028.1912,0.0,1
1133,988723.2,-15027.69264,0.0,1
907,988460.8,-15023.70416,0.0,1
1435,988296.8,-15021.21136,0.0,1
1929,987936.0,-15015.7272,0.0,1
1902,987903.2,-15015.22864,0.0,1
1131,987050.4,-15002.26608,0.0,1
1261,986853.6,-14999.274719999998,0.0,1
428,986197.6,-14989.303519999998,0.0,1
1820,985607.2,-14980.32944,0.0,1
372,985476.0,-14978.335199999998,0.0,1
563,984229.6,-14959.389919999998,0.0,1
945,983868.8,-14953.90576,0.0,1
1218,983868.8,-14953.90576,0.0,1
423,983737.6,-14951.911519999998,0.0,1
251,983573.6,-14949.418719999998,0.0,1
1925,983475.2,-14947.92304,0.0,1
264,983147.2,-14942.93744,0.0,1
1516,982819.2,-14937.95184,0.0,1
1051,982196.0,-14928.479199999998,0.0,1
1406,981835.2,-14922.99504,0.0,1
1834,980588.8,-14904.04976,0.0,1
1695,980359.2,-14900.55984,0.0,1
1114,979703.2,-14890.58864,0.0,1
84,979506.4,-14887.597279999998,0.0,1
840,979440.8,-14886.60016,0.0,1
1030,979440.8,-14886.60016,0.0,1
1362,979342.4,-14885.104479999998,0.0,1
922,978916.0,-14878.623199999998,0.0,1
1303,978817.6,-14877.127519999998,0.0,1
260,978752.0,-14876.130399999998,0.0,1
518,978063.2,-14865.66064,0.0,1
585,977997.6,-14864.663519999998,0.0,1
1168,977276.0,-14853.695199999998,0.0,1
2081,977046.4,-14850.205279999998,0.0,1
396,976784.0,-14846.216799999998,0.0,1
1920,976521.6,-14842.228319999998,0.0,1
1501,976160.8,-14836.744159999998,0.0,1
1620,976128.0,-14836.245599999998,0.0,1
1860,975800.0,-14831.259999999998,0.0,1
841,975734.4,-14830.262879999998,0.0,1
14,975504.8,-14826.772959999998,0.0,1
1440,975176.8,-14821.787359999998,0.0,1
198,975176.8,-14821.787359999998,0.0,1
1967,974455.2,-14810.81904,0.0,1
1683,974389.6,-14809.821919999998,0.0,1
318,974160.0,-14806.332,0.0,1
793,973930.4,-14802.84208,0.0,1
252,973668.0,-14798.8536,0.0,1
1534,972815.2,-14785.89104,0.0,1
1728,972618.4,-14782.89968,0.0,1
1014,972224.8,-14776.91696,0.0,1
114,972028.0,-14773.9256,0.0,1
1098,971864.0,-14771.4328,0.0,1
1952,971536.0,-14766.4472,0.0,1
1169,970486.4,-14750.49328,0.0,1
1686,970420.8,-14749.49616,0.0,1
1847,969436.8,-14734.53936,0.0,1
65,968748.0,-14724.0696,0.0,1
844,968518.4,-14720.57968,0.0,1
1973,968256.0,-14716.5912,0.0,1
1619,968026.4,-14713.10128,0.0,1
140,967140.8,-14699.64016,0.0,1
1531,966911.2,-14696.15024,0.0,1
560,966878.4,-14695.65168,0.0,1
542,966419.2,-14688.67184,0.0,1
1548,966320.8,-14687.17616,0.0,1
1003,965927.2,-14681.19344,0.0,1
988,965566.4,-14675.70928,0.0,1
173,965107.2,-14668.72944,0.0,1
1349,965041.6,-14667.732319999996,0.0,1
1210,965008.8,-14667.23376,0.0,1
1022,964877.6,-14665.239519999996,0.0,1
1520,964746.4,-14663.24528,0.0,1
1312,964713.6,-14662.746719999996,0.0,1
1369,964484.0,-14659.2568,0.0,1
867,964418.4,-14658.25968,0.0,1
639,964418.4,-14658.25968,0.0,1
1716,964090.4,-14653.27408,0.0,1
150,964057.6,-14652.775519999996,0.0,1
980,963139.2,-14638.81584,0.0,1
524,962024.0,-14621.8648,0.0,1
824,961663.2,-14616.38064,0.0,1
1757,961499.2,-14613.88784,0.0,1
496,961433.6,-14612.890719999998,0.0,1
1381,961236.8,-14609.89936,0.0,1
349,960646.4,-14600.92528,0.0,1
1430,960580.8,-14599.92816,0.0,1
1495,960548.0,-14599.429599999998,0.0,1
587,960187.2,-14593.94544,0.0,1
164,959957.6,-14590.455519999998,0.0,1
533,959498.4,-14583.47568,0.0,1
885,959367.2,-14581.48144,0.0,1
373,959334.4,-14580.98288,0.0,1
1956,959039.2,-14576.49584,0.0,1
2036,958842.4,-14573.50448,0.0,1
1685,958383.2,-14566.52464,0.0,1
1693,958383.2,-14566.52464,0.0,1
1033,957792.8,-14557.55056,0.0,1
837,957596.0,-14554.559199999998,0.0,1
544,957563.2,-14554.06064,0.0,1
1911,956251.2,-14534.11824,0.0,1
807,955988.8,-14530.12976,0.0,1
1331,955234.4,-14518.662879999998,0.0,1
1634,954972.0,-14514.674399999998,0.0,1
166,954644.0,-14509.688799999998,0.0,1
1483,954381.6,-14505.700319999998,0.0,1
1636,954250.4,-14503.706079999998,0.0,1
135,954250.4,-14503.706079999998,0.0,1
744,953725.6,-14495.729119999998,0.0,1
1710,953266.4,-14488.749279999998,0.0,1
273,953266.4,-14488.749279999998,0.0,1
1748,952840.0,-14482.267999999998,0.0,1
559,952774.4,-14481.270879999998,0.0,1
1909,952774.4,-14481.270879999998,0.0,1
136,952741.6,-14480.772319999998,0.0,1
1266,952676.0,-14479.775199999998,0.0,1
2,952577.6,-14478.279519999998,0.0,1
1758,951396.8,-14460.33136,0.0,1
1639,950642.4,-14448.864479999998,0.0,1
1281,949789.6,-14435.901919999998,0.0,1
1249,949658.4,-14433.907679999998,0.0,1
876,948248.0,-14412.4696,0.0,1
464,947460.8,-14400.50416,0.0,1
1039,947329.6,-14398.50992,0.0,1
1397,947231.2,-14397.01424,0.0,1
447,947001.6,-14393.52432,0.0,1
360,946706.4,-14389.03728,0.0,1
1706,946378.4,-14384.05168,0.0,1
1985,945919.2,-14377.07184,0.0,1
239,945427.2,-14369.59344,0.0,1
307,945328.8,-14368.09776,0.0,1
179,944968.0,-14362.6136,0.0,1
1519,944246.4,-14351.64528,0.0,1
73,944180.8,-14350.64816,0.0,1
1479,944148.0,-14350.1496,0.0,1
1987,943918.4,-14346.65968,0.0,1
1577,943918.4,-14346.65968,0.0,1
480,942639.2,-14327.21584,0.0,1
1553,942442.4,-14324.22448,0.0,1
1836,942278.4,-14321.73168,0.0,1
826,941622.4,-14311.76048,0.0,1
1870,941491.2,-14309.76624,0.0,1
1880,941097.6,-14303.78352,0.0,1
1599,940802.4,-14299.29648,0.0,1
935,940769.6,-14298.79792,0.0,1
641,938145.6,-14258.91312,0.0,1
1557,938080.0,-14257.916,0.0,1
1223,937620.8,-14250.93616,0.0,1
498,937588.0,-14250.4376,0.0,1
1466,937128.8,-14243.45776,0.0,1
531,936833.6,-14238.97072,0.0,1
1339,936308.8,-14230.99376,0.0,1
1778,936144.8,-14228.50096,0.0,1
1284,936046.4,-14227.00528,0.0,1
2042,935849.6,-14224.01392,0.0,1
822,935554.4,-14219.52688,0.0,1
1438,935357.6,-14216.53552,0.0,1
1293,935324.8,-14216.03696,0.0,1
256,934800.0,-14208.059999999998,0.0,1
1310,934767.2,-14207.56144,0.0,1
2064,933980.0,-14195.595999999998,0.0,1
1704,933324.0,-14185.624799999998,0.0,1
1530,933291.2,-14185.12624,0.0,1
274,933192.8,-14183.63056,0.0,1
1325,932897.6,-14179.14352,0.0,1
1629,932864.8,-14178.64496,0.0,1
1648,931257.6,-14154.21552,0.0,1
1556,931257.6,-14154.21552,0.0,1
322,931028.0,-14150.725599999998,0.0,1
1426,930667.2,-14145.24144,0.0,1
1254,930470.4,-14142.25008,0.0,1
1798,930404.8,-14141.25296,0.0,1
1207,929880.0,-14133.275999999998,0.0,1
920,929125.6,-14121.80912,0.0,1
937,928863.2,-14117.82064,0.0,1
190,928666.4,-14114.829279999998,0.0,1
116,928338.4,-14109.843679999998,0.0,1
1573,928141.6,-14106.85232,0.0,1
1474,927912.0,-14103.362399999998,0.0,1
1340,926567.2,-14082.92144,0.0,1
1253,926468.8,-14081.42576,0.0,1
1332,926239.2,-14077.93584,0.0,1
612,926140.8,-14076.44016,0.0,1
773,924894.4,-14057.494879999998,0.0,1
399,924008.8,-14044.033759999998,0.0,1
1211,923844.8,-14041.540959999998,0.0,1
325,923648.0,-14038.549599999998,0.0,1
1137,923451.2,-14035.55824,0.0,1
2069,922893.6,-14027.08272,0.0,1
1785,922828.0,-14026.0856,0.0,1
1470,922467.2,-14020.60144,0.0,1
1623,921647.2,-14008.13744,0.0,1
1217,921220.8,-14001.65616,0.0,1
1888,921188.0,-14001.1576,0.0,1
1569,920991.2,-13998.16624,0.0,1
193,920630.4,-13992.68208,0.0,1
931,920236.8,-13986.69936,0.0,1
689,918892.0,-13966.2584,0.0,1
1112,918728.0,-13963.7656,0.0,1
591,918039.2,-13953.29584,0.0,1
974,917940.8,-13951.80016,0.0,1
1118,916792.8,-13934.35056,0.0,1
511,916136.8,-13924.37936,0.0,1
50,915940.0,-13921.388,0.0,1
631,915940.0,-13921.388,0.0,1
1570,915448.0,-13913.9096,0.0,1
2007,915415.2,-13913.41104,0.0,1
2001,914660.8,-13901.94416,0.0,1
1450,914595.2,-13900.94704,0.0,1
715,912922.4,-13875.52048,0.0,1
1864,912660.0,-13871.532,0.0,1
70,911380.8,-13852.08816,0.0,1
2045,910987.2,-13846.10544,0.0,1
297,910856.0,-13844.1112,0.0,1
30,910364.0,-13836.6328,0.0,1
545,909904.8,-13829.65296,0.0,1
1135,909806.4,-13828.15728,0.0,1
839,909117.6,-13817.68752,0.0,1
1320,909117.6,-13817.68752,0.0,1
2085,909084.8,-13817.18896,0.0,1
1856,908986.4,-13815.69328,0.0,1
6,908297.6,-13805.22352,0.0,1
185,907838.4,-13798.24368,0.0,1
1142,907477.6,-13792.75952,0.0,1
674,907215.2,-13788.77104,0.0,1
1688,907018.4,-13785.77968,0.0,1
589,906854.4,-13783.28688,0.0,1
1031,906132.8,-13772.31856,0.0,1
1646,905640.8,-13764.84016,0.0,1
611,905411.2,-13761.35024,0.0,1
1767,905312.8,-13759.85456,0.0,1
382,905148.8,-13757.36176,0.0,1
2075,903869.6,-13737.91792,0.0,1
1957,903804.0,-13736.920799999998,0.0,1
376,903443.2,-13731.43664,0.0,1
1443,903148.0,-13726.949599999998,0.0,1
534,902721.6,-13720.46832,0.0,1
606,902492.0,-13716.978399999998,0.0,1
1403,901868.8,-13707.50576,0.0,1
1764,901803.2,-13706.50864,0.0,1
95,901803.2,-13706.50864,0.0,1
1660,901508.0,-13702.021599999998,0.0,1
1155,901180.0,-13697.035999999998,0.0,1
1999,900753.6,-13690.55472,0.0,1
387,900720.8,-13690.05616,0.0,1
1914,900294.3999999999,-13683.574879999998,0.0,1
35,899933.6,-13678.09072,0.0,1
865,899408.7999999999,-13670.11376,0.0,1
1721,899146.3999999999,-13666.125279999998,0.0,1
1196,898687.2,-13659.14544,0.0,1
1182,898621.6,-13658.14832,0.0,1
1536,898195.2,-13651.66704,0.0,1
1711,897670.3999999999,-13643.690079999998,0.0,1
1905,897637.6,-13643.19152,0.0,1
522,897145.6,-13635.71312,0.0,1
1743,896850.3999999999,-13631.22608,0.0,1
1274,896850.3999999999,-13631.22608,0.0,1
915,896686.3999999999,-13628.73328,0.0,1
1418,896259.9999999999,-13622.252,0.0,1
1574,896128.7999999999,-13620.25776,0.0,1
1892,895931.9999999999,-13617.2664,0.0,1
1490,895702.3999999999,-13613.77648,0.0,1
132,895669.6,-13613.27792,0.0,1
476,895669.6,-13613.27792,0.0,1
404,895407.2,-13609.28944,0.0,1
362,895111.9999999999,-13604.8024,0.0,1
1060,895046.3999999999,-13603.80528,0.0,1
1910,894783.9999999999,-13599.8168,0.0,1
2026,894718.3999999999,-13598.81968,0.0,1
87,894324.7999999999,-13592.83696,0.0,1
466,893734.3999999999,-13583.86288,0.0,1
427,893537.6,-13580.87152,0.0,1
993,892356.7999999999,-13562.92336,0.0,1
247,892159.9999999999,-13559.932,0.0,1
1071,891930.3999999999,-13556.44208,0.0,1
1491,891897.6,-13555.94352,0.0,1
160,891503.9999999999,-13549.9608,0.0,1
1297,891471.2,-13549.46224,0.0,1
1866,891405.6,-13548.46512,0.0,1
1047,891208.7999999999,-13545.47376,0.0,1
2016,891044.7999999999,-13542.98096,0.0,1
706,890880.7999999999,-13540.48816,0.0,1
1492,890683.9999999999,-13537.4968,0.0,1
455,890355.9999999999,-13532.5112,0.0,1
1178,889568.7999999999,-13520.54576,0.0,1
1812,888453.6,-13503.59472,0.0,1
365,888387.9999999999,-13502.5976,0.0,1
145,887371.2,-13487.14224,0.0,1
1054,887338.3999999999,-13486.64368,0.0,1
1404,887108.7999999999,-13483.15376,0.0,1
765,887075.9999999999,-13482.6552,0.0,1
1163,886747.9999999999,-13477.6696,0.0,1
1626,886419.9999999999,-13472.684,0.0,1
1208,885796.7999999999,-13463.21136,0.0,1
317,885501.6,-13458.72432,0.0,1
286,885370.3999999999,-13456.73008,0.0,1
1996,884976.7999999999,-13450.74736,0.0,1
197,884189.6,-13438.78192,0.0,1
168,882647.9999999999,-13415.349599999998,0.0,1
1524,882123.2,-13407.37264,0.0,1
2002,881631.2,-13399.89424,0.0,1
703,881139.2,-13392.41584,0.0,1
1625,880581.6,-13383.94032,0.0,1
818,880253.6,-13378.95472,0.0,1
1537,879466.3999999999,-13366.98928,0.0,1
52,879400.7999999999,-13365.99216,0.0,1
1275,879039.9999999999,-13360.507999999998,0.0,1
1810,878843.2,-13357.51664,0.0,1
1213,878613.6,-13354.02672,0.0,1
1844,878515.2,-13352.53104,0.0,1
767,878285.6,-13349.04112,0.0,1
1298,878285.6,-13349.04112,0.0,1
586,878088.7999999999,-13346.04976,0.0,1
1898,877170.3999999999,-13332.090079999998,0.0,1
1655,877137.6,-13331.59152,0.0,1
1583,876711.2,-13325.11024,0.0,1
12,876612.7999999999,-13323.61456,0.0,1
857,876219.2,-13317.63184,0.0,1
472,876186.3999999999,-13317.133279999998,0.0,1
96,875563.2,-13307.66064,0.0,1
697,875530.3999999999,-13307.162079999998,0.0,1
1762,875136.7999999999,-13301.17936,0.0,1
1467,874841.6,-13296.69232,0.0,1
1087,874546.3999999999,-13292.205279999998,0.0,1
1603,874087.2,-13285.22544,0.0,1
1612,873857.6,-13281.73552,0.0,1
878,873660.7999999999,-13278.744159999998,0.0,1
319,873627.9999999999,-13278.245599999998,0.0,1
242,873267.2,-13272.76144,0.0,1
342,872250.3999999999,-13257.306079999998,0.0,1
1727,871463.2,-13245.34064,0.0,1
903,871003.9999999999,-13238.3608,0.0,1
403,869593.6,-13216.92272,0.0,1
598,869396.7999999999,-13213.93136,0.0,1
913,869035.9999999999,-13208.4472,0.0,1
739,868839.2,-13205.45584,0.0,1
1489,868445.6,-13199.47312,0.0,1
1183,868347.2,-13197.97744,0.0,1
1747,868019.2,-13192.99184,0.0,1
1975,867953.6,-13191.99472,0.0,1
690,867428.7999999999,-13184.01776,0.0,1
742,867330.3999999999,-13182.52208,0.0,1
1593,867002.3999999999,-13177.53648,0.0,1
1317,866805.6,-13174.54512,0.0,1
1854,864935.9999999999,-13146.1272,0.0,1
1506,864706.3999999999,-13142.63728,0.0,1
1013,864542.3999999999,-13140.14448,0.0,1
1768,864214.3999999999,-13135.15888,0.0,1
1152,863427.2,-13123.19344,0.0,1
1358,863328.7999999999,-13121.69776,0.0,1
2019,863295.9999999999,-13121.1992,0.0,1
1414,863197.6,-13119.70352,0.0,1
333,863197.6,-13119.70352,0.0,1
1746,862541.6,-13109.73232,0.0,1
1514,862180.7999999999,-13104.24816,0.0,1
1564,861459.2,-13093.27984,0.0,1
872,861426.3999999999,-13092.78128,0.0,1
686,860835.9999999999,-13083.8072,0.0,1
734,860311.2,-13075.83024,0.0,1
1032,860212.7999999999,-13074.33456,0.0,1
555,860212.7999999999,-13074.33456,0.0,1
1283,859819.2,-13068.35184,0.0,1
1643,859228.7999999999,-13059.37776,0.0,1
402,859228.7999999999,-13059.37776,0.0,1
1576,859228.7999999999,-13059.37776,0.0,1
271,858999.2,-13055.88784,0.0,1
1272,858835.2,-13053.39504,0.0,1
539,858769.6,-13052.39792,0.0,1
33,858277.6,-13044.91952,0.0,1
1445,858179.2,-13043.42384,0.0,1
1874,858080.7999999999,-13041.92816,0.0,1
1575,856211.2,-13013.51024,0.0,1
1549,856112.7999999999,-13012.01456,0.0,1
731,855915.9999999999,-13009.023199999998,0.0,1
603,855850.3999999999,-13008.02608,0.0,1
936,855489.6,-13002.54192,0.0,1
1608,855423.9999999999,-13001.544799999998,0.0,1
951,854669.6,-12990.07792,0.0,1
643,854341.6,-12985.09232,0.0,1
2093,854308.7999999999,-12984.59376,0.0,1
1330,854013.6,-12980.10672,0.0,1
800,853915.2,-12978.61104,0.0,1
669,852635.9999999999,-12959.167199999998,0.0,1
1584,852176.7999999999,-12952.18736,0.0,1
182,851684.7999999999,-12944.70896,0.0,1
43,851487.9999999999,-12941.717599999998,0.0,1
694,850897.6,-12932.74352,0.0,1
565,850831.9999999999,-12931.746399999998,0.0,1
1679,850700.7999999999,-12929.75216,0.0,1
678,850143.2,-12921.27664,0.0,1
2009,850110.3999999999,-12920.778079999998,0.0,1
567,849716.7999999999,-12914.79536,0.0,1
115,848896.7999999999,-12902.33136,0.0,1
255,847158.3999999999,-12875.907679999998,0.0,1
608,847125.6,-12875.40912,0.0,1
1186,846403.9999999999,-12864.440799999998,0.0,1
1188,845747.9999999999,-12854.4696,0.0,1
1299,845583.9999999999,-12851.9768,0.0,1
2025,845288.7999999999,-12847.48976,0.0,1
418,844993.6,-12843.00272,0.0,1
836,844993.6,-12843.00272,0.0,1
827,843911.2,-12826.55024,0.0,1
892,843386.3999999999,-12818.57328,0.0,1
1319,843320.7999999999,-12817.57616,0.0,1
448,843123.9999999999,-12814.5848,0.0,1
60,843058.3999999999,-12813.58768,0.0,1
172,842566.3999999999,-12806.10928,0.0,1
358,842435.2,-12804.11504,0.0,1
786,841483.9999999999,-12789.6568,0.0,1
908,841385.6,-12788.16112,0.0,1
76,841188.7999999999,-12785.16976,0.0,1
497,840893.6,-12780.68272,0.0,1
1084,840893.6,-12780.68272,0.0,1
1865,840270.3999999999,-12771.21008,0.0,1
1708,839712.7999999999,-12762.73456,0.0,1
343,839187.9999999999,-12754.7576,0.0,1
671,839155.2,-12754.25904,0.0,1
1690,837580.7999999999,-12730.32816,0.0,1
676,837515.2,-12729.33104,0.0,1
1949,837449.6,-12728.33392,0.0,1
1294,837318.3999999999,-12726.33968,0.0,1
1008,837252.7999999999,-12725.34256,0.0,1
